Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
1017.32,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,28,0.52,10352900,270725,3707.7906167824112
1017.9,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,28,0.52,10352900,270725,3707.7906167824112
1018.48,30.3,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,28,0.52,10353000,270725,3707.7906167824112
1019.32,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,28,0.52,10353100,270725,3707.7906167824112
1019.91,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,28,0.52,10353100,270725,3707.7906167824112
1020.49,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,28,0.52,10353200,270725,3707.7906167824112
1021.08,30.3,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,28,0.52,10353200,270725,3707.7906167824112
1021.66,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,28,0.52,10353300,270725,3707.7906167824112
1022.32,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10353400,270725,3707.7906167824112
1022.91,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10353400,270725,3707.7906167824112
1023.49,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10353500,270725,3707.7906167824112
1024.07,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10353500,270725,3707.7906167824112
1024.65,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10353600,270725,3707.7906167824112
1025.29,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10353700,270725,3707.7906167824112
1026.25,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,26,0.54,10353800,270725,3707.7906167824112
1026.83,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,26,0.54,10353800,270725,3707.7906167824112
1027.41,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10353900,270725,3707.7906167824112
1028.2,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10354000,270725,3707.7906167824112
1029.3,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10354100,270725,3707.7906167824112
1030.18,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10354200,270725,3707.7906167824112
1031.19,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10354300,270725,3707.7906167824112
1032.27,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,27,0.53,10354400,270725,3707.7906167824112
1033.23,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,28,0.52,10354500,270725,3707.7906167824112
1034.34,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,28,0.52,10354600,270725,3707.7906167824112
1035.24,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10354700,270725,3707.7906167824112
1035.82,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10354700,270725,3707.7906167824112
1036.4,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10354800,270725,3707.7906167824112
1037.3,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10354900,270725,3707.7906167824112
1038.23,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355000,270725,3707.7906167824112
1038.81,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355000,270725,3707.7906167824112
1039.4,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355100,270725,3707.7906167824112
1040.24,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355200,270725,3707.7906167824112
1040.82,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355200,270725,3707.7906167824112
1041.4,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355300,270725,3707.7906167824112
1041.98,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355300,270725,3707.7906167824112
1042.56,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10355400,270725,3707.7906167824112
1043.15,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10355400,270725,3707.7906167824112
1043.73,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355500,270725,3707.7906167824112
1044.31,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355600,270725,3707.7906167824112
1045.24,30.2,0.41,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355700,270725,3707.7906167824112
1045.82,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355700,270725,3707.7906167824112
1046.4,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10355800,270725,3707.7906167824112
1047.28,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10355900,270725,3707.7906167824112
1048.21,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10360000,270725,3707.7906167824112
1048.79,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10360000,270725,3707.7906167824112
1049.37,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10360100,270725,3707.7906167824112
1050.33,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10360200,270725,3707.7906167824112
1051.2,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10360300,270725,3707.7906167824112
1051.78,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.51,10360300,270725,3707.7906167824112
1052.36,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10360400,270725,3707.7906167824112
1053.27,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10360500,270725,3707.7906167824112
1053.85,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10360500,270725,3707.7906167824112
1054.43,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10360600,270725,3707.7906167824112
1055.33,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10360700,270725,3707.7906167824112
1056.26,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10360800,270725,3707.7906167824112
1056.84,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.5,10360800,270725,3707.7906167824112
1057.42,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10360900,270725,3707.7906167824112
1058.01,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10360900,270725,3707.7906167824112
1058.58,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10361000,270725,3707.7906167824112
1059.19,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10361100,270725,3707.7906167824112
1059.78,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10361100,270725,3707.7906167824112
1060.36,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10361200,270725,3707.7906167824112
1061.26,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10361300,270725,3707.7906167824112
1061.84,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10361300,270725,3707.7906167824112
1062.42,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10361400,270725,3707.7906167824112
1063.01,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.48,10361400,270725,3707.7906167824112
1063.58,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10361500,270725,3707.7906167824112
1064.22,30.2,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10361600,270725,3707.7906167824112
1065.3,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10361700,270725,3707.7906167824112
1066.26,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10361800,270725,3707.7906167824112
1066.84,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10361800,270725,3707.7906167824112
1067.42,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10361900,270725,3707.7906167824112
1068.3,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10362000,270725,3707.7906167824112
1068.88,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10362000,270725,3707.7906167824112
1069.46,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10362100,270725,3707.7906167824112
1070.19,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10362200,270725,3707.7906167824112
1071.26,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10362300,270725,3707.7906167824112
1071.84,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10362300,270725,3707.7906167824112
1072.43,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10362400,270725,3707.7906167824112
1073.24,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10362500,270725,3707.7906167824112
1073.82,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10362500,270725,3707.7906167824112
1074.4,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10362600,270725,3707.7906167824112
1075.24,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10362700,270725,3707.7906167824112
1075.83,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10362700,270725,3707.7906167824112
1076.41,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10362800,270725,3707.7906167824112
1077.31,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10362900,270725,3707.7906167824112
1078.24,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10363000,270725,3707.7906167824112
1079.17,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10363100,270725,3707.7906167824112
1080.25,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10363200,270725,3707.7906167824112
1080.83,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10363200,270725,3707.7906167824112
1081.41,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.52,10363300,270725,3707.7906167824112
1082.31,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.52,10363400,270725,3707.7906167824112
1082.9,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.52,10363400,270725,3707.7906167824112
1083.47,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.52,10363500,270725,3707.7906167824112
1084.06,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.52,10363500,270725,3707.7906167824112
1084.64,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.52,10363600,270725,3707.7906167824112
1085.28,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.52,10363700,270725,3707.7906167824112
1085.86,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.52,10363700,270725,3707.7906167824112
1086.44,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.52,10363800,270725,3707.7906167824112
1087.31,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10363900,270725,3707.7906167824112
1088.21,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10364000,270725,3707.7906167824112
1088.8,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10364000,270725,3707.7906167824112
1089.38,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10364100,270725,3707.7906167824112
1090.28,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10364200,270725,3707.7906167824112
1090.86,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10364200,270725,3707.7906167824112
1091.44,30.1,0.01,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10364300,270725,3707.7906167824112
1092.31,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10364400,270725,3707.7906167824112
1093.27,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10364500,270725,3707.7906167824112
1094.35,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10364600,270725,3707.7906167824112
1095.31,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10364700,270725,3707.7906167824112
1096.21,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10364800,270725,3707.7906167824112
1096.79,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10364800,270725,3707.7906167824112
1097.38,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10364900,270725,3707.7906167824112
1098.31,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10365000,270725,3707.7906167824112
1099.24,30.1,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10365100,270725,3707.7906167824112
1100.31,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10365200,270725,3707.7906167824112
1101.21,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10365300,270725,3707.7906167824112
1102.35,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10365400,270725,3707.7906167824112
1103.28,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10365500,270725,3707.7906167824112
1104.18,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10365600,270725,3707.7906167824112
1105.26,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10365700,270725,3707.7906167824112
1105.84,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10365700,270725,3707.7906167824112
1106.42,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10365800,270725,3707.7906167824112
1107.27,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10365900,270725,3707.7906167824112
1107.85,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10365900,270725,3707.7906167824112
1108.43,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370000,270725,3707.7906167824112
1109.01,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370000,270725,3707.7906167824112
1109.59,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370100,270725,3707.7906167824112
1110.29,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370200,270725,3707.7906167824112
1110.87,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370200,270725,3707.7906167824112
1111.45,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370300,270725,3707.7906167824112
1112.03,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370300,270725,3707.7906167824112
1112.61,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370400,270725,3707.7906167824112
1113.19,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370400,270725,3707.7906167824112
1113.78,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370500,270725,3707.7906167824112
1114.36,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370500,270725,3707.7906167824112
1114.94,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,30,0.51,10370600,270725,3707.7906167824112
1115.52,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.52,10370700,270725,3707.7906167824112
1116.1,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,29,0.52,10370700,270725,3707.7906167824112
1116.68,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10370800,270725,3707.7906167824112
1117.26,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10370800,270725,3707.7906167824112
1117.84,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10370900,270725,3707.7906167824112
1118.43,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10371000,270725,3707.7906167824112
1119.18,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10371100,270725,3707.7906167824112
1120.26,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10371200,270725,3707.7906167824112
1120.84,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10371200,270725,3707.7906167824112
1121.42,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10371300,270725,3707.7906167824112
1122.26,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10371400,270725,3707.7906167824112
1122.84,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,31,0.5,10371400,270725,3707.7906167824112
1123.43,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10371500,270725,3707.7906167824112
1124.01,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10371500,270725,3707.7906167824112
1124.59,29.9,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10371600,270725,3707.7906167824112
1125.26,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10371700,270725,3707.7906167824112
1125.84,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10371700,270725,3707.7906167824112
1126.42,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10371800,270725,3707.7906167824112
1127.35,29.9,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10371900,270725,3707.7906167824112
1128.29,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372000,270725,3707.7906167824112
1129.33,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372100,270725,3707.7906167824112
1130.27,29.9,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372200,270725,3707.7906167824112
1130.85,29.9,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372200,270725,3707.7906167824112
1131.43,29.9,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372300,270725,3707.7906167824112
1132.27,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372400,270725,3707.7906167824112
1132.85,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372400,270725,3707.7906167824112
1133.43,29.9,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372500,270725,3707.7906167824112
1134.01,29.9,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372500,270725,3707.7906167824112
1134.6,29.9,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372600,270725,3707.7906167824112
1135.27,29.9,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372700,270725,3707.7906167824112
1135.85,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372700,270725,3707.7906167824112
1136.43,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372800,270725,3707.7906167824112
1137.33,30.0,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10372900,270725,3707.7906167824112
1138.29,29.9,0.0,0.0,5.9,4.61,0.53,0.0,0.0,48.819592,2.180058,123.69,0.0,252.9,32,0.48,10373000,270725,3707.7906167824112
